TITLE:  An Experimental Investigation of the Flow through an Axial-Flow Pump
AUTHORS:  Zierke, Straka, and Taylor
JOURNAL PAPER FIGURE(S):  NA
PSU/ARL TR 93-12 FIGURE(S):  42g  
*****************************************************************************
DATA TITLE:   2-Component LDV Measurements of Unsteady Potential Flow Effect  
              at 76.2% Span, at the Rotor Blade Leading Edge
MEASUREMENT TYPE:  2-component Laser Doppler Velocimetry
MEASUREMENT LOCATION:  76.2% span, at the rotor blade leading edge
NOMINAL CONDITIONS:  
  vinf = 35.0 ft/sec
  pref = 43.2 psia
  rho  = 1.932 slugs/ft^3
  rotor rpm  = 260
  rotor tip speed, Utip = 47.6 ft/sec
  volumetric flow coefficient = 1.36
  rotor chord = variable with span 
                (10.49 in. @ tip, 11.22 in. @ hub, 10.72 in. @ 76.2% span)
  rotor span  = 10.50 inches
DATA COLUMNS:
  1 -- Location of measurement volume in degrees 
  2 -- mean axial velocity component in measurement volume, Vz, [ft/sec]
  3 -- sample variance of axial velocity component, [ft/sec]^2
  4 -- mean axial tangential component in measurement volume, Vt, [ft/sec]
  5 -- sample variance of tangential velocity component, [ft/sec]^2
*****************************************************************************
77.75000    30.83780    5.16780    13.23840    2.12130    
78.25000    31.78230    4.39810    12.95760    2.19860    
78.75000    32.19560    6.95540    13.08030    3.56560    
79.25000    32.36200    2.70700    12.60960    3.66480    
79.75000    32.97960    6.01550    12.05720    2.77840    
80.25000    33.69540    5.45590    11.53940    3.73660    
80.75000    33.84640    3.41500    11.99660    3.43500    
81.25000    34.15220    3.65160    11.12380    3.58780    
81.75000    34.05160    4.32160    11.36460    3.63420    
82.25000    35.67580    4.24260    10.79880    4.40650    
82.75000    34.76760    7.76520    10.39610    3.46770    
83.25000    34.86210    11.98480    10.26180    3.73120    
83.75000    36.03620    3.08950    10.17490    4.75320    
84.25000    36.22180    3.46010    9.72380    3.78040    
84.75000    36.05980    4.99260    9.86190    3.64500    
85.25000    36.12990    7.02860    9.37190    4.84250    
85.75000    35.81560    5.73750    9.42580    4.77160    
86.25000    36.19130    5.70080    8.66970    3.42800    
86.75000    36.55920    6.68150    8.91050    4.99220    
87.25000    36.64070    5.75710    8.40460    4.59810    
87.75000    36.23970    7.26160    7.99990    4.04000    
88.25000    37.09980    6.58080    7.78140    4.04460    
88.75000    36.68580    7.48410    7.60100    3.61080    
89.25000    36.16720    5.30530    7.46040    4.96030    
89.75000    35.94820    15.81210    7.24790    6.02230    
90.25000    36.86850    4.14840    7.18130    4.05620    
90.75000    37.04270    2.75500    6.84450    4.43720    
91.25000    36.18730    6.70130    7.06410    4.01120    
91.75000    36.42440    5.09620    6.54550    4.12870    
