TITLE:  An Experimental Investigation of the Flow through an Axial-Flow Pump
AUTHORS:  Zierke, Straka, and Taylor
JOURNAL PAPER FIGURE(S):  NA
PSU/ARL TR 93-12 FIGURE(S):  67   
*****************************************************************************
DATA TITLE:   Total-Pressure Coefficient Measured with a Fast-
              Response Total-Pressure Probe 32.2% Tip Chord Axially 
              Downstream  of the Rotor Tip Trailing Edge
MEASUREMENT TYPE:  Fast-Response Total-Pressure Probe coupled with Kiel probe
MEASUREMENT LOCATION:  32.2% rotor tip chord axially downstream rotor blade 
                       tip trailing edge
NOMINAL CONDITIONS:  
  vinf = 35.0 ft/sec
  pref = 43.2 psia
  rho  = 1.932 slugs/ft^3
  rotor rpm  = 260
  rotor tip speed, Utip = 47.6 ft/sec
  volumetric flow coefficient = 1.36
  rotor chord = variable with span (10.49 inches @ tip, 11.22 inches @ hub)
  rotor span  = 10.50 inches
DATA COLUMNS:
  1 -- percent span of measurement (100.0% at liner, 0.0% at hub)
  2 -- circumferential position of measurement volume (degrees) 
  3 -- measured total pressure, pt, [psi] 
  4 -- total-pressure coefficient, C_pt = (pt - pref) / (0.5 * rho * vinf^2)
*****************************************************************************
     8.571424    56.671880    54.595130     1.385314
     8.571424    57.281250    54.526030     1.376914
     8.571424    57.890630    54.401410     1.361766
     8.571424    58.500000    54.240440     1.342199
     8.571424    59.109380    54.143780     1.330450
     8.571424    59.718750    54.178930     1.334722
     8.571424    60.328130    54.385030     1.359775
     8.571424    60.937500    54.714960     1.399879
     8.571424    61.546880    55.052870     1.440954
     8.571424    62.156250    55.320490     1.473484
     8.571424    62.765630    55.464280     1.490963
     8.571424    63.375000    55.439910     1.488001
     8.571424    63.984380    55.336460     1.475426
     8.571424    64.593760    55.266560     1.466930
     8.571424    65.203130    55.205850     1.459550
     8.571424    65.812510    55.151930     1.452995
     8.571424    66.421880    55.135550     1.451004
     8.571424    67.031260    55.127960     1.450082
     8.571424    67.640630    55.103600     1.447121
     8.571424    68.250010    55.069650     1.442994
     8.571424    68.859380    55.040090     1.439401
     8.571424    69.468760    55.037690     1.439109
     8.571424    70.078130    55.046080     1.440129
     8.571424    70.687510    55.036900     1.439012
     8.571424    71.296880    55.005340     1.435177
     8.571424    71.906260    54.989760     1.433283
     8.571424    72.515630    54.996550     1.434108
     8.571424    73.125010    54.975380     1.431535
     8.571424    73.734380    54.984970     1.432701
     8.571424    74.343760    55.002540     1.434837
     8.571424    74.953130    55.002540     1.434837
     8.571424    75.562510    55.006140     1.435274
     8.571424    76.171880    54.969790     1.430856
     8.571424    76.781260    54.944230     1.427748
     8.571424    77.390630    54.945830     1.427943
     8.571424    78.000010    54.950220     1.428476
     8.571424    78.609380    54.950620     1.428525
     8.571424    79.218760    54.959010     1.429545
     8.571424    79.828130    54.971390     1.431050
     8.571424    80.437510    54.966200     1.430419
     8.571424    81.046880    54.971790     1.431098
     8.571424    81.656260    54.959800     1.429642
     8.571424    82.265630    54.927850     1.425758
     8.571424    82.875010    54.926250     1.425563
     8.571424    83.484380    54.916670     1.424398
     8.571424    84.093760    54.889910     1.421145
     8.571424    84.703130    54.889110     1.421048
     8.571424    85.312510    54.900690     1.422456
     8.571424    85.921880    54.894700     1.421728
     8.571424    86.531260    54.867540     1.418426
     8.571424    87.140630    54.855560     1.416970
     8.571424    87.750010    54.854360     1.416824
     8.571424    88.359380    54.839580     1.415028
     8.571424    88.968760    54.841580     1.415270
     8.571424    89.578130    54.838780     1.414930
     8.571424    90.187510    54.821210     1.412794
     8.571424    90.796880    54.813220     1.411823
     8.571424    91.406260    54.798840     1.410076
     8.571424    92.015630    54.785260     1.408424
     8.571424    92.625010    54.799640     1.410172
     8.571424    93.234380    54.804030     1.410707
     8.571424    93.843760    54.784460     1.408327
     8.571424    94.453130    54.781660     1.407987
     8.571424    95.062510    54.779270     1.407696
     8.571424    95.671880    54.743720     1.403375
     8.571424    96.281260    54.720150     1.400510
     8.571424    96.890630    54.735730     1.402404
     8.571424    97.500010    54.731740     1.401919
     8.571424    98.109380    54.733730     1.402161
     8.571424    98.718760    54.735330     1.402355
     8.571424    99.328130    54.716160     1.400025
     8.571424    99.937510    54.713360     1.399685
     8.571424   100.546900    54.731330     1.401870
     8.571424   101.156300    54.746910     1.403764
     8.571424   101.765600    54.730540     1.401773
     8.571424   102.375000    54.724540     1.401045
     8.571424   102.984400    54.710170     1.399297
     8.571424   103.593800    54.677810     1.395364
     8.571424   104.203100    54.666630     1.394005
     8.571424   104.812500    54.645860     1.391480
     8.571424   105.421900    54.625890     1.389052
     8.571424   106.031300    54.618700     1.388178
     8.571424   106.640600    54.589940     1.384683
     8.571424   107.250000    54.522830     1.376526
     8.571424   107.859400    54.444150     1.366961
     8.571424   108.468800    54.382640     1.359484
     8.571424   109.078100    54.260410     1.344627
     8.571424   109.687500    54.119820     1.327537
     9.523809      .000000    54.876360     1.419375
     9.523809      .609375    54.867970     1.418355
     9.523809     1.218750    54.857980     1.417141
     9.523809     1.828125    54.839610     1.414908
